issue_id,channel,series_ticker,recent_days,prior_days,prior_start,recent_start,candidate_contracts,continuing_contracts,minimum_observed_day_fraction,volume_missing_rows,method,status,prior_valid_days,recent_valid_days,prior_mean_daily_volume_per_contract,recent_mean_daily_volume_per_contract,volume_ratio,log1p_activity_change,robust_activity_z,recent_days_above_prior_median,persistence_share,prior_total_volume_observed,recent_total_volume_observed,prior_distinct_events,recent_distinct_events,recent_trading_days,median_spread_recent,usable_quote_hour_share_recent,issue_label
ai_jobs_regulation,mention,KXEARNINGSMENTIONNVDA,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONORCL,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONPANW,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONPATH,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONPGR,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONPLTR,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONPYPL,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONRDDT,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONSBUX,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONSHOP,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONSNOW,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONSPCX,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONTGT,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONTLN,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONULTA,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONWING,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONWMT,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONYETI,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONYUM,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONZETA,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONZM,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXEARNINGSMENTIONZS,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXELONMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXFEDMENTION,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,14.0,5.321304347826087,10.937857142857142,2.055484224901661,0.17000557339045352,,5.0,0.35714285714285715,122.39,153.13,1.0,1.0,5.0,0.01,1.0,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXFOXNEWSMENTION,14,28,2026-07-28,2026-08-25,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXGOVERNORMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXHANNITYMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXHEARINGMENTION,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXMADDOWMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXMAMDANIMENTION,14,28,2026-07-28,2026-08-25,19,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXMELANIAMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXNETANYAHUMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXPSAKIMENTION,14,28,2026-07-28,2026-08-25,7,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXSECPRESSMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTHEWEEKNIGHTMENTION,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPMENTION,14,28,2026-07-28,2026-08-25,26,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPMENTIONB,14,28,2026-07-28,2026-08-25,9,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXTRUMPSAYCOMPANY,14,28,2026-07-28,2026-08-25,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,mention,KXVANCEMENTION,14,28,2026-07-28,2026-08-25,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAIBILL,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,10.927857142857144,21.791428571428572,1.9941172625661805,0.11943425313085465,,3.0,0.21428571428571427,305.98,305.08,1.0,1.0,3.0,0.06,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAILEGISLATION,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,189.82214285714284,46.230000000000004,0.24354376841479436,-0.33943796177291263,-0.07112866957453863,6.0,0.42857142857142855,5315.0199999999995,647.22,1.0,1.0,10.0,0.03,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAIREVIEW,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,14.0,2.632222222222222,38.142857142857146,14.490743532533319,0.4380960609651381,,2.0,0.14285714285714285,71.07,534.0,1.0,1.0,2.0,0.06,0.9473684210526315,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXANTHROPICDOD,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXANTHROPICRESCIND,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,14.0,12.549230769230768,92.87357142857142,7.4007381915620245,0.5075060236809751,,4.0,0.2857142857142857,326.28,1300.23,1.0,1.0,4.0,0.06,0.9795918367346939,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXAPPLEOPENAICASE,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXBILLS,14,28,2026-07-28,2026-08-25,3,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,461.2085714285714,183.8342857142857,0.39859251779486193,-0.11002437647424523,-0.10393224332167354,9.0,0.6428571428571429,12913.84,2573.68,1.0,1.0,12.0,0.02,0.9840637450199203,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXCHINALIST,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXFTCAIBOOKS,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXLOCALLAW,14,28,2026-07-28,2026-08-25,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXNYAIBILL,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,14.0,15.041666666666666,7.6049999999999995,0.505595567867036,-0.20199698554989792,,2.0,0.14285714285714285,361.0,106.47,1.0,1.0,2.0,0.05,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXSCOTUSAICOPYRIGHT,14,28,2026-07-28,2026-08-25,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,12.0,6.737142857142857,94.37666666666667,14.008411082838565,1.1293855822280707,,6.0,0.5,188.64,1132.52,1.0,1.0,6.0,0.06599999999999995,0.8243243243243243,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXSTATELAW,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,12.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.12,0.1941747572815534,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSACOMPANYSTAKE,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,12.0,95.88107142857143,264.3945833333333,2.757526375060373,0.6323752814108183,0.43171025599181434,7.0,0.5833333333333334,5369.34,6345.469999999999,1.0,1.0,12.0,0.024999999999999925,1.0,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSAIREGULATOR,14,28,2026-07-28,2026-08-25,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
ai_jobs_regulation,policy,KXUSOPENAIANTH,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,"AI, jobs and regulation"
electoral_context,election,CONTROLH,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,99061.39035714287,122691.05357142857,1.2385355498150634,0.45482611462365874,0.7646035232772943,11.0,0.7857142857142857,5547437.86,3435349.5,1.0,1.0,14.0,0.01,1.0,Election outcomes and control
electoral_context,election,CONTROLS,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,25747.88928571428,15305.769642857145,0.594447547642255,-0.1959626741236633,0.0303499491686898,6.0,0.42857142857142855,1441881.7999999996,428561.55000000005,1.0,1.0,14.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAL,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,14.0,400.765925925926,363.3682142857142,0.9066844029870841,0.6113325903189377,-0.02908162885981594,6.0,0.42857142857142855,21641.360000000004,10174.309999999998,1.0,1.0,14.0,0.026999999999999948,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAR,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,14.0,0.697391304347826,9.500714285714285,13.623218738867116,0.27329777267155764,,2.0,0.14285714285714285,16.04,133.01,1.0,1.0,2.0,0.0415,1.0,Election outcomes and control
electoral_context,election,GOVPARTYAZ,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,1525.2616071428572,1113.5567857142855,0.7300759295975572,-0.3069689363822299,-0.8020176448278299,3.0,0.21428571428571427,85414.65000000001,31179.589999999997,1.0,1.0,14.0,0.012499999999999976,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCA,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,13.0,1639.5544642857144,2703.012307692308,1.648626115552616,1.192285237156649,0.44790420739279163,9.0,0.6923076923076923,91815.05,70278.32,1.0,1.0,13.0,0.0015,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCO,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,12.0,556.1302000000001,203.34124999999997,0.3656360506946034,-0.036307982611374356,-0.22051152678018618,6.0,0.5,27806.510000000002,4880.19,1.0,1.0,10.0,0.021,1.0,Election outcomes and control
electoral_context,election,GOVPARTYCT,14,28,2026-07-28,2026-08-25,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,14.0,437.1868,7.648571428571429,0.01749497338110718,-1.3107723508298075,,1.0,0.07142857142857142,10929.67,107.08,1.0,1.0,1.0,0.047,1.0,Election outcomes and control
electoral_context,election,GOVPARTYFL,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,3365.5139285714286,16300.146428571432,4.843285980839904,1.3448601096881303,0.7787933234728719,12.0,0.8571428571428571,188468.78,456404.1000000001,1.0,1.0,14.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYGA,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,2819.493571428571,2609.764642857143,0.9256146810559446,0.4936802849919921,0.3221565633832685,11.0,0.7857142857142857,157891.63999999998,73073.41,1.0,1.0,14.0,0.00999999999999995,1.0,Election outcomes and control
electoral_context,election,GOVPARTYHI,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYIA,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,14.0,2610.045892857143,5720.484642857143,2.191718030135896,0.8884443501270027,0.39488836280928197,13.0,0.9285714285714286,146162.57,160173.57,1.0,1.0,14.0,0.01,1.0,Election outcomes and control
electoral_context,election,GOVPARTYID,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYIL,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_family_day_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYKS,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,14.0,470.3992592592593,330.22178571428566,0.7020032009282668,0.7390095486936872,0.14869621003085243,10.0,0.7142857142857143,25401.56,9246.21,1.0,1.0,14.0,0.019999999999999976,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMA,14,28,2026-07-28,2026-08-25,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,14.0,1748.5982000000001,2553.671428571429,1.4604106469807807,1.401971922160162,0.3532612059249262,9.0,0.6428571428571429,87429.91,71502.8,1.0,1.0,14.0,0.014499999999999975,1.0,Election outcomes and control
electoral_context,election,GOVPARTYMD,14,28,2026-07-28,2026-08-25,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Election outcomes and control
electoral_context,election,GOVPARTYME,14,28,2026-07-28,2026-08-25,3,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,12.0,250.8088461538462,36.16708333333333,0.14420178509632167,-1.115417360138371,-0.585911396977313,2.0,0.16666666666666666,13042.060000000001,868.0099999999999,1.0,1.0,9.0,0.032999999999999925,1.0,Election outcomes and control
